9:84271456:84271856	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
1:226632512:226632912	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
17:76527809:76528209	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
5:150780194:150780594	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
6:46217609:46218009	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
X:53071583:53071983	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
2:230441551:230441951	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
2:159209905:159210305	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
6:42045670:42046070	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
3:142498464:142498864	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
18:3153294:3153694	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
2:8235046:8235446	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
1:157419994:157420394	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
20:62623942:62624342	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
6:158813918:158814318	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
1:40391693:40392093	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
17:82297362:82297762	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
16:11095134:11095534	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
2:111157300:111157700	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
6:35601895:35602295	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
1:18041116:18041516	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
4:143377749:143378149	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
20:14830576:14830976	1.19809044301428	1.33697506058486	1.17658821670946	1.40889230574151	0.163773798809848	0.746575262312411	1.62701381771206	1.72966480658632	1.27412245385874	1.1720046231554	0.276592536542197	1.16730043995272	0.536620138318792	1.69036112685501	0.674206755498179	1.3968440230321	0.729318361354357	0.457514278340172	0.670742176911954	0.843098492938998	1.36152858481002	1.07575248185704	0.510009943393322	1.03641651828279	0.995040025929704	1.61513953542085	1.32651200951634	0.380068662461043	0.726482368180693	1.8034120233991	1.47785937736821	1.05395827667856	0.744112669763353	1.13581585950552	0.961180446595551	0.432717201005767	0.639927960968187	0.490863488098416	0.692348613562738	0.335522656350962	1.59264505570799	1.64561097291457	1.09911791318573	0.893718846527182	0.858184305459257	1.19172269237533	0.648032392452415
